uid,bid,rating
96e764c6-a48a-450a-ab00-354337cad2d1,159,yes
96e764c6-a48a-450a-ab00-354337cad2d1,4522,no
96e764c6-a48a-450a-ab00-354337cad2d1,1872,no
96e764c6-a48a-450a-ab00-354337cad2d1,3804,yes
96e764c6-a48a-450a-ab00-354337cad2d1,3184,no
96e764c6-a48a-450a-ab00-354337cad2d1,4050,no
96e764c6-a48a-450a-ab00-354337cad2d1,488,no
96e764c6-a48a-450a-ab00-354337cad2d1,2731,no
96e764c6-a48a-450a-ab00-354337cad2d1,4087,yes
96e764c6-a48a-450a-ab00-354337cad2d1,1855,yes
96e764c6-a48a-450a-ab00-354337cad2d1,4613,yes
96e764c6-a48a-450a-ab00-354337cad2d1,1013,yes
96e764c6-a48a-450a-ab00-354337cad2d1,4538,no
96e764c6-a48a-450a-ab00-354337cad2d1,4606,no
96e764c6-a48a-450a-ab00-354337cad2d1,2793,yes
96e764c6-a48a-450a-ab00-354337cad2d1,835,yes
96e764c6-a48a-450a-ab00-354337cad2d1,3897,yes
96e764c6-a48a-450a-ab00-354337cad2d1,3228,no
96e764c6-a48a-450a-ab00-354337cad2d1,4783,no
96e764c6-a48a-450a-ab00-354337cad2d1,881,no
96e764c6-a48a-450a-ab00-354337cad2d1,2497,yes
96e764c6-a48a-450a-ab00-354337cad2d1,4144,yes
96e764c6-a48a-450a-ab00-354337cad2d1,1053,yes
96e764c6-a48a-450a-ab00-354337cad2d1,3361,yes
96e764c6-a48a-450a-ab00-354337cad2d1,3092,no
96e764c6-a48a-450a-ab00-354337cad2d1,3567,no
96e764c6-a48a-450a-ab00-354337cad2d1,1251,yes
96e764c6-a48a-450a-ab00-354337cad2d1,576,no
96e764c6-a48a-450a-ab00-354337cad2d1,1903,no
96e764c6-a48a-450a-ab00-354337cad2d1,849,no
96e764c6-a48a-450a-ab00-354337cad2d1,1656,no
96e764c6-a48a-450a-ab00-354337cad2d1,341,yes
96e764c6-a48a-450a-ab00-354337cad2d1,1268,yes
9c15251b-6031-4e4e-affa-202a7730e693,4050,no
9c15251b-6031-4e4e-affa-202a7730e693,849,yes
9c15251b-6031-4e4e-affa-202a7730e693,1776,yes
9c15251b-6031-4e4e-affa-202a7730e693,2497,yes
9c15251b-6031-4e4e-affa-202a7730e693,1268,yes
9c15251b-6031-4e4e-affa-202a7730e693,4105,no
9c15251b-6031-4e4e-affa-202a7730e693,4277,yes
9c15251b-6031-4e4e-affa-202a7730e693,1383,no
9c15251b-6031-4e4e-affa-202a7730e693,3567,yes
9c15251b-6031-4e4e-affa-202a7730e693,2716,yes
9c15251b-6031-4e4e-affa-202a7730e693,488,no
9c15251b-6031-4e4e-affa-202a7730e693,2793,yes
9c15251b-6031-4e4e-affa-202a7730e693,159,no
9c15251b-6031-4e4e-affa-202a7730e693,3092,no
9c15251b-6031-4e4e-affa-202a7730e693,835,yes
9c15251b-6031-4e4e-affa-202a7730e693,1855,yes
9c15251b-6031-4e4e-affa-202a7730e693,2731,no
9c15251b-6031-4e4e-affa-202a7730e693,4087,yes
9c15251b-6031-4e4e-affa-202a7730e693,1349,no
9c15251b-6031-4e4e-affa-202a7730e693,576,no
9c15251b-6031-4e4e-affa-202a7730e693,3897,yes
9c15251b-6031-4e4e-affa-202a7730e693,4783,no
9c15251b-6031-4e4e-affa-202a7730e693,4613,yes
9c15251b-6031-4e4e-affa-202a7730e693,4682,no
9c15251b-6031-4e4e-affa-202a7730e693,2918,yes
9c15251b-6031-4e4e-affa-202a7730e693,403,no
9c15251b-6031-4e4e-affa-202a7730e693,1251,yes
9c15251b-6031-4e4e-affa-202a7730e693,3228,no
9c15251b-6031-4e4e-affa-202a7730e693,3820,yes
9c15251b-6031-4e4e-affa-202a7730e693,881,yes
9c15251b-6031-4e4e-affa-202a7730e693,1872,yes
9c15251b-6031-4e4e-affa-202a7730e693,3184,yes
9c15251b-6031-4e4e-affa-202a7730e693,308,yes
9c15251b-6031-4e4e-affa-202a7730e693,341,yes
9c15251b-6031-4e4e-affa-202a7730e693,1903,yes
9c15251b-6031-4e4e-affa-202a7730e693,3911,yes
9c15251b-6031-4e4e-affa-202a7730e693,2512,yes
9c15251b-6031-4e4e-affa-202a7730e693,4515,no
9c15251b-6031-4e4e-affa-202a7730e693,1656,no
9c15251b-6031-4e4e-affa-202a7730e693,675,no
9c15251b-6031-4e4e-affa-202a7730e693,1370,yes
9c15251b-6031-4e4e-affa-202a7730e693,4522,no
9c15251b-6031-4e4e-affa-202a7730e693,4436,yes
9c15251b-6031-4e4e-affa-202a7730e693,3804,yes
9c15251b-6031-4e4e-affa-202a7730e693,4144,yes
9c15251b-6031-4e4e-affa-202a7730e693,1053,no
9c15251b-6031-4e4e-affa-202a7730e693,4606,yes
9c15251b-6031-4e4e-affa-202a7730e693,1013,no
9c15251b-6031-4e4e-affa-202a7730e693,3361,no
9c15251b-6031-4e4e-affa-202a7730e693,4538,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4087,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4277,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,576,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4538,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,849,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4606,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,3184,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,675,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1349,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,2918,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4682,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,881,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4050,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,3228,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,3897,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,403,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,2497,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,2793,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,1370,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,2716,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,341,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,1872,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4105,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1383,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,3911,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1656,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4783,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4515,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,2512,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,159,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,4522,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4436,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,2731,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1903,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,3820,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,3361,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,3092,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1855,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,1053,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1776,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,308,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,1268,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4613,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1251,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,488,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,3804,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,1013,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,3567,no
9e1e1225-d7c8-454d-8b99-4128ead6b566,835,yes
9e1e1225-d7c8-454d-8b99-4128ead6b566,4144,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,308,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1349,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,4682,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4087,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,3820,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,1370,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4277,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,576,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,2793,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,403,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,159,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3897,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,1903,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,881,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,341,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,4105,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,2731,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,835,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4515,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,4522,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1656,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4606,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1872,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1013,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,1776,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,849,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3911,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1053,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1855,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3184,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1251,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,4613,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3567,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3228,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,2716,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1268,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,675,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4783,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3361,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,3092,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,3804,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4050,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,1383,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4144,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,4436,yes
9e7d566a-5fa9-476b-a000-b1d08aa33894,2497,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,4538,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,2918,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,2512,no
9e7d566a-5fa9-476b-a000-b1d08aa33894,488,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3911,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4050,no
a048cf3b-e1f6-47e1-a680-2e109988301c,488,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4682,no
a048cf3b-e1f6-47e1-a680-2e109988301c,1855,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,849,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3092,no
a048cf3b-e1f6-47e1-a680-2e109988301c,2918,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,2512,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1370,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,2793,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4087,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4277,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,675,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,403,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,341,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1656,no
a048cf3b-e1f6-47e1-a680-2e109988301c,1383,no
a048cf3b-e1f6-47e1-a680-2e109988301c,1872,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4538,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3228,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,576,no
a048cf3b-e1f6-47e1-a680-2e109988301c,159,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,881,no
a048cf3b-e1f6-47e1-a680-2e109988301c,4144,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,2731,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4522,no
a048cf3b-e1f6-47e1-a680-2e109988301c,2497,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1268,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,3897,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4105,no
a048cf3b-e1f6-47e1-a680-2e109988301c,4606,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1349,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4436,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1013,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,3361,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,835,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3567,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3820,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1903,no
a048cf3b-e1f6-47e1-a680-2e109988301c,4515,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,308,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,2716,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,1776,no
a048cf3b-e1f6-47e1-a680-2e109988301c,3804,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,3184,no
a048cf3b-e1f6-47e1-a680-2e109988301c,1251,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4613,yes
a048cf3b-e1f6-47e1-a680-2e109988301c,4783,no
a048cf3b-e1f6-47e1-a680-2e109988301c,1053,no
aff37f62-6f67-42ad-b185-b62df835c505,4277,yes
aff37f62-6f67-42ad-b185-b62df835c505,3092,no
aff37f62-6f67-42ad-b185-b62df835c505,3567,no
aff37f62-6f67-42ad-b185-b62df835c505,881,no
aff37f62-6f67-42ad-b185-b62df835c505,1349,yes
aff37f62-6f67-42ad-b185-b62df835c505,2497,yes
aff37f62-6f67-42ad-b185-b62df835c505,2512,yes
aff37f62-6f67-42ad-b185-b62df835c505,4522,no
aff37f62-6f67-42ad-b185-b62df835c505,1872,yes
aff37f62-6f67-42ad-b185-b62df835c505,835,yes
aff37f62-6f67-42ad-b185-b62df835c505,4515,yes
aff37f62-6f67-42ad-b185-b62df835c505,4436,yes
aff37f62-6f67-42ad-b185-b62df835c505,576,no
aff37f62-6f67-42ad-b185-b62df835c505,1855,yes
aff37f62-6f67-42ad-b185-b62df835c505,3820,yes
aff37f62-6f67-42ad-b185-b62df835c505,849,yes
aff37f62-6f67-42ad-b185-b62df835c505,2918,yes
aff37f62-6f67-42ad-b185-b62df835c505,403,yes
aff37f62-6f67-42ad-b185-b62df835c505,3228,no
aff37f62-6f67-42ad-b185-b62df835c505,2716,yes
aff37f62-6f67-42ad-b185-b62df835c505,1013,yes
aff37f62-6f67-42ad-b185-b62df835c505,308,yes
aff37f62-6f67-42ad-b185-b62df835c505,1656,no
aff37f62-6f67-42ad-b185-b62df835c505,1268,yes
aff37f62-6f67-42ad-b185-b62df835c505,3911,yes
aff37f62-6f67-42ad-b185-b62df835c505,2793,yes
aff37f62-6f67-42ad-b185-b62df835c505,2731,yes
aff37f62-6f67-42ad-b185-b62df835c505,675,no
aff37f62-6f67-42ad-b185-b62df835c505,4087,yes
aff37f62-6f67-42ad-b185-b62df835c505,1251,yes
aff37f62-6f67-42ad-b185-b62df835c505,488,yes
aff37f62-6f67-42ad-b185-b62df835c505,3184,no
aff37f62-6f67-42ad-b185-b62df835c505,4105,yes
aff37f62-6f67-42ad-b185-b62df835c505,1776,yes
aff37f62-6f67-42ad-b185-b62df835c505,4606,yes
aff37f62-6f67-42ad-b185-b62df835c505,159,yes
aff37f62-6f67-42ad-b185-b62df835c505,1903,no
aff37f62-6f67-42ad-b185-b62df835c505,341,yes
aff37f62-6f67-42ad-b185-b62df835c505,4783,yes
aff37f62-6f67-42ad-b185-b62df835c505,4613,yes
aff37f62-6f67-42ad-b185-b62df835c505,1383,no
aff37f62-6f67-42ad-b185-b62df835c505,1370,yes
aff37f62-6f67-42ad-b185-b62df835c505,3897,yes
aff37f62-6f67-42ad-b185-b62df835c505,3804,yes
aff37f62-6f67-42ad-b185-b62df835c505,4050,yes
aff37f62-6f67-42ad-b185-b62df835c505,3361,yes
aff37f62-6f67-42ad-b185-b62df835c505,4682,no
aff37f62-6f67-42ad-b185-b62df835c505,1053,yes
aff37f62-6f67-42ad-b185-b62df835c505,4538,no
aff37f62-6f67-42ad-b185-b62df835c505,4144,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2918,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,576,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1251,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4277,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4613,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3184,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1370,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1013,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4682,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4783,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4144,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1383,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3911,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2793,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,849,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,308,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1872,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3804,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2497,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2731,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4538,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3820,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4050,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,835,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,341,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3897,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1656,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4515,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,403,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2716,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1053,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,488,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4436,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4606,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1268,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4522,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4087,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1349,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,159,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3361,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1903,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,675,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3228,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1855,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,2512,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,881,yes
b7ab4dc3-8459-45ef-b332-2cc4dc676118,1776,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3092,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,3567,no
b7ab4dc3-8459-45ef-b332-2cc4dc676118,4105,no
b888c918-bd6e-4e75-baac-535e91ead35d,2918,yes
b888c918-bd6e-4e75-baac-535e91ead35d,3184,no
b888c918-bd6e-4e75-baac-535e91ead35d,576,no
b888c918-bd6e-4e75-baac-535e91ead35d,4606,no
b888c918-bd6e-4e75-baac-535e91ead35d,2512,yes
b888c918-bd6e-4e75-baac-535e91ead35d,3567,no
b888c918-bd6e-4e75-baac-535e91ead35d,3911,yes
b888c918-bd6e-4e75-baac-535e91ead35d,1872,no
b888c918-bd6e-4e75-baac-535e91ead35d,1349,no
b888c918-bd6e-4e75-baac-535e91ead35d,1053,yes
b888c918-bd6e-4e75-baac-535e91ead35d,308,yes
b888c918-bd6e-4e75-baac-535e91ead35d,3228,no
b888c918-bd6e-4e75-baac-535e91ead35d,4105,no
b888c918-bd6e-4e75-baac-535e91ead35d,1370,yes
b888c918-bd6e-4e75-baac-535e91ead35d,2731,no
b888c918-bd6e-4e75-baac-535e91ead35d,4538,yes
b888c918-bd6e-4e75-baac-535e91ead35d,3820,yes
b888c918-bd6e-4e75-baac-535e91ead35d,849,no
b888c918-bd6e-4e75-baac-535e91ead35d,1776,yes
b888c918-bd6e-4e75-baac-535e91ead35d,2497,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4277,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4522,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4613,no
b888c918-bd6e-4e75-baac-535e91ead35d,4682,no
b888c918-bd6e-4e75-baac-535e91ead35d,4144,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4050,no
b888c918-bd6e-4e75-baac-535e91ead35d,3361,yes
b888c918-bd6e-4e75-baac-535e91ead35d,2793,no
b888c918-bd6e-4e75-baac-535e91ead35d,3804,yes
b888c918-bd6e-4e75-baac-535e91ead35d,675,yes
b888c918-bd6e-4e75-baac-535e91ead35d,835,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4515,no
b888c918-bd6e-4e75-baac-535e91ead35d,1903,no
b888c918-bd6e-4e75-baac-535e91ead35d,3092,no
b888c918-bd6e-4e75-baac-535e91ead35d,3897,yes
b888c918-bd6e-4e75-baac-535e91ead35d,341,yes
b888c918-bd6e-4e75-baac-535e91ead35d,881,yes
b888c918-bd6e-4e75-baac-535e91ead35d,1268,yes
b888c918-bd6e-4e75-baac-535e91ead35d,488,no
b888c918-bd6e-4e75-baac-535e91ead35d,4436,yes
b888c918-bd6e-4e75-baac-535e91ead35d,1013,yes
b888c918-bd6e-4e75-baac-535e91ead35d,403,no
b888c918-bd6e-4e75-baac-535e91ead35d,1251,no
b888c918-bd6e-4e75-baac-535e91ead35d,2716,no
b888c918-bd6e-4e75-baac-535e91ead35d,1383,yes
b888c918-bd6e-4e75-baac-535e91ead35d,159,yes
b888c918-bd6e-4e75-baac-535e91ead35d,4783,no
b888c918-bd6e-4e75-baac-535e91ead35d,1656,no
b888c918-bd6e-4e75-baac-535e91ead35d,4087,yes
b888c918-bd6e-4e75-baac-535e91ead35d,1855,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,403,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,2793,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,2512,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4105,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1872,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,2731,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,488,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,159,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,2497,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4436,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4050,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4144,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3911,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,308,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,675,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3228,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,576,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,835,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4682,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1855,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3361,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4783,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4515,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,3567,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3820,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,2716,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3092,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1383,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3184,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1013,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,3804,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1656,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,3897,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4277,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4522,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,1053,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,881,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1349,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,849,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1370,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,1251,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4087,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4613,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,1903,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,2918,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,341,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,1268,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,1776,yes
bcad5737-d9dd-4498-92f3-9c6b521702f5,4538,no
bcad5737-d9dd-4498-92f3-9c6b521702f5,4606,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1872,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,159,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3567,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,881,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1013,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2793,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,849,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3184,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4144,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3897,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4682,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3804,yes
